UBERON:0011146;silk gland;0;0;UBERON:0002162
UBERON:0011147;Verson's gland;0;0;UBERON:0001826
UBERON:0011148;submucosal gland;0;0;UBERON:0002469
UBERON:0011149;Marshall's gland;0;0;UBERON:0001823
UBERON:0011150;pharyngeal arch derived gill;0;0;UBERON:0008892
UBERON:0011151;jaw depressor muscle;0;0;UBERON:0001720
UBERON:0011152;dorsal hyoid arch skeleton;0;0;UBERON:0004349
UBERON:0011153;ventral hyoid arch skeleton;0;0;UBERON:0004466
UBERON:0011154;gular region;0;0;UBERON:0006553
UBERON:0011155;Sylvian cistern;0;0;UBERON:0002138
UBERON:0011158;primary subdivision of skull;0;0;UBERON:0003126
UBERON:0011159;primary subdivision of cranial skeletal system;0;0;UBERON:6001726
UBERON:0011160;nasal suture;0;0;UBERON:0007798
UBERON:0011161;spheno-occipital synchondrosis;0;0;UBERON:0004466
UBERON:0011162;supraoccipital cartilage element;0;0;UBERON:0004502
UBERON:0011163;supraoccipital pre-cartilage condensation;0;0;UBERON:0004466
UBERON:0011164;neurocranium bone;0;0;UBERON:0003128
UBERON:0011165;crico-esophageal tendon;0;0;UBERON:0006571
UBERON:0011166;patellofemoral joint;0;0;UBERON:0006311
UBERON:0011167;septomaxilla bone;0;0;UBERON:0001703
UBERON:0011168;postfrontal bone;0;0;UBERON:0001703
UBERON:0011169;postorbital bone;0;0;UBERON:0001703
UBERON:0011170;quadrate-articular joint;0;0;UBERON:0004522
UBERON:0011171;joint connecting upper and lower jaws;0;0;UBERON:0001708
UBERON:0011172;retrorubral area of midbrain reticular nucleus;0;0;UBERON:0002742
UBERON:0011173;anterior division of bed nuclei of stria terminalis;0;0;UBERON:0007635
UBERON:0011175;fusiform nucleus of stria terminalis;0;0;UBERON:0002741
UBERON:0011176;oval nucleus of stria terminalis;0;0;UBERON:0007635
UBERON:0011177;posterior division of bed nuclei of stria terminalis;0;0;UBERON:0007636
UBERON:0011178;principal nucleus of stria terminalis;0;0;UBERON:0002742
UBERON:0011179;transverse nucleus of stria terminalis;0;0;UBERON:0002744
UBERON:0011183;corpus spongiosum of penis;0;0;UBERON:0001231
UBERON:0011184;epithelium of crypt of Lieberkuhn;0;0;UBERON:0004353
UBERON:0011185;gastrointestinal sphincter;0;0;UBERON:0002490
UBERON:0011186;Krause's gland;0;0;UBERON:0001828
UBERON:0011187;ventral tubercle of humerus;0;0;UBERON:0002398
UBERON:0011189;lamina propria of large intestine;0;0;UBERON:0002196
UBERON:0011190;lunule of nail;0;0;UBERON:0001789
UBERON:0011191;ophthalmic vein;0;0;UBERON:0002139
UBERON:0011193;inferior ophthalmic vein;0;0;UBERON:0002139
UBERON:0011194;ophthalmic plexus;0;0;UBERON:0002136
UBERON:0011195;inferior parathyroid epithelium;0;0;UBERON:0002198
UBERON:0011196;superior parathyroid epithelium;0;0;UBERON:0006611
UBERON:0011197;parathyroid epithelium;0;0;UBERON:0002196
UBERON:0011198;muscle layer of large intestine;0;0;UBERON:0001236
UBERON:0011200;sacrococcygeal symphysis;0;0;UBERON:0005881
UBERON:0011201;muscle layer of small intestine;0;0;UBERON:0002110
UBERON:0011202;urachus epithelium;0;0;UBERON:0004536
UBERON:0011203;urachus mesenchyme;0;0;UBERON:0006871
UBERON:0011205;carpometacarpus;0;0;UBERON:0001444
UBERON:0011207;iliocostalis lumborum;0;0;UBERON:0002126
UBERON:0011208;medial migration pathway NC-derived mesenchyme;0;0;UBERON:0007650
UBERON:0011209;lateral migration pathway NC-derived mesenchyme;0;0;UBERON:0007650
UBERON:0011210;migration pathway NC-derived mesenchyme;0;0;UBERON:0003074
UBERON:0011213;root of vagus nerve;0;0;UBERON:0001899
UBERON:0011214;nucleus of midbrain tectum;0;0;UBERON:0003401
UBERON:0011215;central nervous system cell part cluster;0;0;"UBERON doesn't have an ID for ""central nervous system cell part cluster""."
UBERON:0011217;serratus dorsalis muscle;0;0;UBERON:0001592
UBERON:0011218;spinalis cervicis muscle;0;0;UBERON:0004471
UBERON:0011219;longissimus lumborum muscle;0;0;UBERON:0001592
UBERON:0011220;mastoid process of temporal bone;0;0;UBERON:0001698
UBERON:0011222;intra-ocular muscle;0;0;UBERON:0002240
UBERON:0011233;synovial membrane of synovial tendon sheath;0;0;UBERON:0006871
UBERON:0011234;fibrous membrane of synovial tendon sheath;0;0;UBERON:0006871
UBERON:0011236;deep fascia;0;0;UBERON:0002026
UBERON:0011237;visceral fascia;0;0;UBERON:0002363
UBERON:0011238;mesethmoid bone;0;0;UBERON:0001703
UBERON:0011241;ethmoid region;0;0;UBERON:0001896
UBERON:0011245;infra-orbital canal of maxilla;0;0;UBERON:0004121
UBERON:0011246;procoracoid bone;0;0;UBERON:0003452
UBERON:0011247;procoracoid cartilage;0;0;UBERON:0003452
UBERON:0011248;procoracoid element;0;0;UBERON:0008892
UBERON:0011249;appendicular skeletal system;0;0;UBERON:0001002
UBERON:0011250;autopod bone;0;0;UBERON:0001441
UBERON:0011251;levator claviculae muscle;0;0;UBERON:0006571
UBERON:0011253;gland of anal sac;0;0;UBERON:0001255
UBERON:0011255;Eimer's organ;0;0;UBERON:0013688
UBERON:0011256;rhinarium;0;0;UBERON:0001720
UBERON:0011264;femoral pore;0;0;UBERON:0004144
UBERON:0011265;carpometacarpal joint of digit 1;0;0;UBERON:0001441
UBERON:0011266;obsolete tendon of auricularis superior;0;0;UBERON:6000046
UBERON:0011267;quadratojugal bone;0;0;UBERON:0001703
UBERON:0011270;dorsal trunk;0;0;UBERON:0001043
UBERON:0011271;caudal-sacral region of vertebral column;0;0;UBERON:0001132
UBERON:0011273;nail of manual digit 1;0;0;UBERON:0004349
UBERON:0011274;nail of manual digit 2;0;0;UBERON:0004343
UBERON:0011275;nail of manual digit 3;0;0;UBERON:0003953
UBERON:0011276;nail of manual digit 4;0;0;UBERON:0003941
UBERON:0011277;nail of manual digit 5;0;0;UBERON:0006751
UBERON:0011278;nail of pedal digit 1;0;0;UBERON:0001789
UBERON:0011279;nail of pedal digit 2;0;0;UBERON:0001789
UBERON:0011280;nail of pedal digit 3;0;0;UBERON:0001789
UBERON:0011281;nail of pedal digit 4;0;0;UBERON:0001789
UBERON:0011282;nail of pedal digit 5;0;0;UBERON:0001799
UBERON:0011287;rostral organ;0;0;UBERON:0001045
UBERON:0011288;stomochord;0;0;UBERON:0001044
UBERON:0011298;submucosa of uterine tube;0;0;UBERON:0003696
UBERON:0011299;white matter of telencephalon;0;0;UBERON:0002940
UBERON:0011301;manubrium sternum pre-cartilage condensation;0;0;UBERON:0004472
UBERON:0011302;tunicate tunic;0;0;UBERON:6001728
UBERON:0011303;lamprey sucker;0;0;UBERON:2001722
UBERON:0011304;tunicate postabdomen;0;0;UBERON:6001726
UBERON:0011305;superficial part of temporalis;0;0;UBERON:0005459
UBERON:0011306;deep part of temporalis;0;0;UBERON:0006381
UBERON:0011307;suprazygomatic part of temporalis;0;0;UBERON:0007954
UBERON:0011308;pars reflexa of masseter;0;0;UBERON:0007671
UBERON:0011309;body of mandible;0;0;UBERON:0001726
UBERON:0011310;masseteric fossa;0;0;UBERON:0001727
UBERON:0011311;hyoepiglottic ligament;0;0;UBERON:0003682
UBERON:0011312;hyoepiglottic muscle;0;0;UBERON:0001739
UBERON:0011313;posterior subdivision of masseter;0;0;UBERON:0007651
UBERON:0011314;anterior subdivision of masseter;0;0;UBERON:0007651
UBERON:0011316;nerve to stylohyoid from facial nerve;0;0;UBERON:0001689
UBERON:0011317;nerve to stylopharyngeus from glossopharyngeal nerve;0;0;UBERON:0001689
UBERON:0011320;ligament of temporomandibular joint;0;0;UBERON:0004466
UBERON:0011325;pharyngeal nerve plexus;0;0;UBERON:0002169
UBERON:0011332;extrinsic tongue pre-muscle mass;0;0;UBERON:0006551
UBERON:0011342;surface of mandible;0;0;UBERON:0001726
UBERON:0011343;medial surface of mandible;0;0;UBERON:0001744
UBERON:0011344;lateral surface of mandible;0;0;UBERON:0001744
UBERON:0011345;pharyngeal raphe;0;0;UBERON:0003126
UBERON:0011347;raphe of hard palate;0;0;UBERON:0003682
UBERON:0011348;raphe of soft palate;0;0;UBERON:0003682
UBERON:0011350;mylohyoid raphe;0;0;UBERON:0006571
UBERON:0011358;infundibular organ;0;0;UBERON:0001884
UBERON:0011359;urophysis;0;0;UBERON:0001158
UBERON:0011362;cranial blood vasculature;0;0;UBERON:0003528
UBERON:0011363;cranial lymph vasculature;0;0;UBERON:0007798
UBERON:0011370;transverse process of atlas;0;0;UBERON:0004531
UBERON:0011374;prepuce;0;0;UBERON:0002361
UBERON:0011375;skin of prepuce of clitoris;0;0;UBERON:0011896
UBERON:0011376;iliothoracic muscle;0;0;UBERON:0001598
UBERON:0011377;femorothoracic muscle;0;0;UBERON:0001631
UBERON:0011379;male external urethral sphincter;0;0;UBERON:0009850
UBERON:0011380;female external urethral sphincter;0;0;UBERON:0003894
UBERON:0011383;inferior pancreaticoduodenal vein;0;0;UBERON:0006631
UBERON:0011384;superior pancreaticoduodenal vein;0;0;UBERON:0006631
UBERON:0011387;constrictor vulvae muscle;0;0;UBERON:0001306
UBERON:0011388;male bulbospongiosus muscle;0;0;UBERON:0004144
UBERON:0011392;blood vessel internal elastic membrane;0;0;UBERON:0001981
UBERON:0011464;levator nasolabialis muscle;0;0;UBERON:0006551
UBERON:0011465;longissimus atlantis muscle;0;0;UBERON:0001592
UBERON:0011510;cloacal bursa;0;0;UBERON:0004146
UBERON:0011511;iliococcygeus muscle;0;0;UBERON:0001596
UBERON:0011512;puborectalis muscle;0;0;UBERON:0002379
UBERON:0011531;male pubococcygeus muscle;0;0;UBERON:0004648
UBERON:0011532;female pubococcygeus muscle;0;0;UBERON:0004704
UBERON:0011533;abductor pollicis, radioulna-prepollox;0;0;UBERON:0001533
UBERON:0011534;abductor pollicis muscle;0;0;UBERON:0001646
UBERON:0011564;adductor pollicis muscle of prepollex;0;0;UBERON:0013712
UBERON:0011566;lumen of esophagus;0;0;UBERON:0002469
UBERON:0011574;mesonephric duct lumen;0;0;UBERON:0005002
UBERON:0011576;supraorbital ridge;0;0;UBERON:0003126
UBERON:0011577;flexural organ;0;0;UBERON:0001045
UBERON:0011579;venom gland;0;0;UBERON:0002162
UBERON:0011580;platypus crural gland;0;0;UBERON:6001728
UBERON:0011581;platypus calcaneus spur;0;0;UBERON:0013681
UBERON:0011583;stylopodial skeleton;0;0;UBERON:0007798
UBERON:0011584;zeugopodial skeleton;0;0;UBERON:0003503
UBERON:0011585;cell condensation;0;0;UBERON:0007643
UBERON:0011586;obsolete proteinaceous extracellular matrix;0;0;UBERON:0005201
UBERON:4000021;obsolete proteinaceous extracellular matrix;0;0;UBERON:0005201
UBERON:0011587;pre-dentine;0;0;UBERON:0001743
UBERON:0011589;non-mineralized cartilage tissue;0;0;UBERON:0002418
UBERON:0011590;commissure of diencephalon;0;0;UBERON:0001896
UBERON:0011591;tract of diencephalon;0;0;UBERON:0002950
UBERON:0011592;future upper lip;0;0;UBERON:0009002
UBERON:0011593;maxillary tooth;0;0;UBERON:0001598
UBERON:0011594;dentary tooth;0;0;UBERON:0002091
UBERON:0011596;future lower lip;0;0;UBERON:0007641
UBERON:0011597;bone of upper jaw;0;0;UBERON:0001703
UBERON:0011599;lenticular process of incus bone;0;0;UBERON:0004121
UBERON:0011601;gingiva of upper jaw;0;0;UBERON:0011592
UBERON:0011602;gingiva of lower jaw;0;0;UBERON:0003688
UBERON:0011603;coronoid tooth;0;0;UBERON:0001723
UBERON:0011604;carina of sternum;0;0;UBERON:0006610
UBERON:0011605;supracoracoideus muscle of wing;0;0;UBERON:0003663
UBERON:0011607;hyomandibular cartilage;0;0;UBERON:0004466
UBERON:0011608;hyomandibular element;0;0;UBERON:0008892
UBERON:0011609;ceratohyal element;0;0;UBERON:0008892
UBERON:0011611;ceratohyal bone;0;0;UBERON:0008892
UBERON:0011612;hypohyal cartilage;0;0;UBERON:0003681
UBERON:0011613;hypohyal element;0;0;UBERON:0008892
UBERON:0011614;basihyal element;0;0;UBERON:0004744
UBERON:0011615;basihyal cartilage;0;0;UBERON:0004747
UBERON:0011618;basihyal bone;0;0;UBERON:0001728
UBERON:0011619;stylohyoid bone;0;0;UBERON:0003452
UBERON:0011620;basihyal lingual process;0;0;UBERON:0001598
UBERON:0011621;thyrohyoid cartilage;0;0;UBERON:0004466
UBERON:0011622;thyrohyoid bone;0;0;UBERON:0003464
UBERON:0011623;horn of thyroid cartilage;0;0;UBERON:0002398
UBERON:0011625;inferior horn of thyroid cartilage;0;0;UBERON:0006581
UBERON:0011626;tympanohyoid cartilage;0;0;UBERON:0004466
UBERON:0011629;supratemporal bone;0;0;UBERON:0001703
UBERON:0011630;intertemporal bone;0;0;UBERON:0001695
UBERON:0011631;tabular bone;0;0;UBERON:0001698
UBERON:0011634;ectopterygoid bone;0;0;UBERON:0006579
UBERON:0011638;pharyngeal arch 8;0;0;UBERON:0007642
UBERON:0011641;odontogenic mesenchyme of molar;0;0;UBERON:0006488
UBERON:0011642;oral epithelium from ectoderm;0;0;UBERON:0003074
UBERON:0011643;puboischiofemoralis internus muscle;0;0;UBERON:0004144
UBERON:0011644;puboischiofemoralis externus muscle;0;0;UBERON:0004144
UBERON:0011646;patagialis muscle;0;0;UBERON:0003663
UBERON:0011647;depressor mandibulae muscle;0;0;UBERON:0001596
UBERON:0011648;jaw muscle;0;0;UBERON:0001636
UBERON:0011651;ventral head of rib;0;0;UBERON:0004345
UBERON:0011655;interclavicle;0;0;UBERON:0004744
UBERON:0011660;hypoplastron;0;0;UBERON:0002420
UBERON:0011661;xiphiplastron;0;0;UBERON:0003451
UBERON:0011662;plastron-carapace bridge;0;0;UBERON:0004719
UBERON:0011663;anterior plastron-carapace bridge;0;0;UBERON:0011218
UBERON:0011664;posterior plastron-carapace bridge;0;0;UBERON:2000056
UBERON:0011666;peripheral plate of carapace;0;0;UBERON:6007256
UBERON:0011667;pleural plate of carapace;0;0;UBERON:2000324
UBERON:0011668;obsolete nuchal plate of carapace;0;0;UBERON:6000006
UBERON:0011669;neural plate of carapace;0;0;"The UBERON ID for the label ""neural plate of carapace"" does not exist."
UBERON:0011670;pygal plate of carapace;0;0;UBERON:2000052
UBERON:0011671;nuchal plate of carapace;0;0;UBERON:2000324
UBERON:0011672;suprapygal plate of carapace;0;0;UBERON:0004746
UBERON:0011673;plastron scute;0;0;UBERON:2000051
UBERON:0011674;carapace scute;0;0;UBERON:2000051
UBERON:0011675;perichordal ring;0;0;UBERON:0004343
UBERON:0011676;subdivision of organism along main body axis;0;0;UBERON:0000020
UBERON:0011677;trunk vertebra;0;0;UBERON:0002412
UBERON:0011678;hindlimb intermedium bone;0;0;UBERON:0012132
UBERON:0011679;proximal tarsal bone;0;0;UBERON:0001441
UBERON:0011684;levator palatoquadrati;0;0;UBERON:0001703
UBERON:0011685;preorbitalis muscle;0;0;UBERON:0006571
UBERON:0011686;spiracularis muscle;0;0;UBERON:0001641
UBERON:0011687;levator hyomandibulae muscle;0;0;UBERON:0006389
UBERON:0011688;pre-enameloid;0;0;UBERON:6001726
UBERON:0011692;enameloid;0;0;UBERON:0004744
UBERON:0011693;extraembryonic portion of umbilical artery;0;0;UBERON:0006870
UBERON:0011694;embryo portion of umbilical artery;0;0;UBERON:0006871
UBERON:0011696;left extraembryonic umbilical artery;0;0;UBERON:0006871
UBERON:0011697;right extraembryonic umbilical artery;0;0;UBERON:0006871
UBERON:0011698;midgut loop;0;0;UBERON:0001044
UBERON:0011737;caudate lobe hepatic sinusoid;0;0;UBERON:0004171
UBERON:0011738;quadrate lobe hepatic sinusoid;0;0;UBERON:0009059
UBERON:0011741;cardiac valve leaflet;0;0;UBERON:0006619
UBERON:0011742;aortic valve leaflet;0;0;UBERON:0006610
UBERON:0011745;pulmonary valve leaflets;0;0;UBERON:0002144
UBERON:0011754;genital swelling;0;0;UBERON:0000473
UBERON:0011755;female labial swelling;0;0;UBERON:0013752
UBERON:0011756;male genital swelling;0;0;UBERON:0004145
UBERON:0011757;differentiated genital tubercle;0;0;UBERON:0004144
UBERON:0011765;jugular lymph sac;0;0;UBERON:0003128
UBERON:0011766;left recurrent laryngeal nerve;0;0;UBERON:0001728
UBERON:0011767;right recurrent laryngeal nerve;0;0;UBERON:0001729
UBERON:0011768;pineal gland stalk;0;0;UBERON:0001879
UBERON:0011769;cartilaginous projection;0;0;UBERON:0004529
UBERON:0011770;mentomeckelian;0;0;UBERON:0007643
UBERON:0011771;obsolete larval structure;0;0;UBERON:0007220
UBERON:3000265;obsolete larval structure;0;0;UBERON:0007220
UBERON:0011772;lower jaw opening;0;0;UBERON:0001597
UBERON:0011773;upper jaw opening;0;0;UBERON:0001598
UBERON:0011774;utriculosaccular duct;0;0;UBERON:0004541
UBERON:0011775;vagus nerve nucleus;0;0;UBERON:0002290
UBERON:0011777;nucleus of spinal cord;0;0;UBERON:0002136
UBERON:0011778;motor nucleus of vagal nerve;0;0;UBERON:0001694
UBERON:0011779;nerve of head region;0;0;UBERON:0001872
UBERON:0011782;feather follicle;0;0;UBERON:0001703
UBERON:0011784;feather shaft;0;0;UBERON:2000464
UBERON:0011785;ramus of feather barb;0;0;UBERON:2001362
UBERON:0011786;ramus of feather barbule;0;0;UBERON:2000068
UBERON:0011792;feather muscle;0;0;UBERON:0002162
UBERON:0011793;flight feather;0;0;UBERON:0002161
UBERON:0011796;primary remex feather;0;0;UBERON:2000006
UBERON:0011797;secondary remex feather;0;0;UBERON:2000006
UBERON:0011798;tertial remex feather;0;0;UBERON:2001362
UBERON:0011799;cavity of feather shaft;0;0;UBERON:2000464
UBERON:0011800;dermal pulp of feather shaft;0;0;UBERON:2001064
UBERON:0011801;dermal condensation of feather follicle;0;0;UBERON:0004542
UBERON:0011802;feather bud;0;0;UBERON:0002169
UBERON:0011803;feather bud, dermal component;0;0;UBERON:2000468
UBERON:0011804;feather bud, epidermal component;0;0;UBERON:2000468
UBERON:0011805;cavity of feather follicle;0;0;UBERON:2002184
UBERON:0011806;dermis of feather follicle;0;0;UBERON:0004121
UBERON:0011807;epidermis of feather follicle;0;0;UBERON:0004124
UBERON:0011808;outer epidermal layer of feather follicle;0;0;UBERON:2001064
UBERON:0011809;inner epidermal layer of feather follicle;0;0;UBERON:2001061
UBERON:0011810;collection of feathers;0;0;UBERON:2000468
UBERON:0011817;skin appendage placode;0;0;UBERON:0004121
UBERON:0011819;lumen of atrioventricular canal;0;0;UBERON:0004745
UBERON:0011821;irregular connective tissue;0;0;UBERON:0005170
UBERON:0011823;dense connective tissue;0;0;UBERON:0002093
UBERON:0011824;fibrous connective tissue;0;0;UBERON:0002363
UBERON:0011825;loose connective tissue;0;0;UBERON:0002371
UBERON:0011826;vestibular gland;0;0;UBERON:0002048
UBERON:0011827;areolar gland;0;0;UBERON:0003654
UBERON:0011828;areolar tubercle;0;0;UBERON:0007081
UBERON:0011830;duct of lesser vestibular gland;0;0;UBERON:0008448
UBERON:0011831;duct of vestibular gland;0;0;UBERON:0002041
UBERON:0011844;duct of areolar gland;0;0;UBERON:0003654
UBERON:0011845;duct of sebaceous gland;0;0;UBERON:0001233
UBERON:0011846;acinus of sebaceous gland;0;0;UBERON:0001233
UBERON:0011847;acinus of parotid gland;0;0;UBERON:0001733
UBERON:0011850;acinus of salivary gland;0;0;UBERON:0006950
UBERON:0011854;acinus of areolar gland;0;0;UBERON:0001232
UBERON:0011856;acinus of lactiferous gland;0;0;UBERON:0002368
UBERON:0011857;acinus of lacrimal gland;0;0;UBERON:0001811
UBERON:0011858;acinus of exocrine gland;0;0;UBERON:0001235
UBERON:0011860;collection of collagen fibrils;0;0;UBERON:0001981
UBERON:0011861;aorta collagen fibril;0;0;"UBERON doesn't have a specific ID for ""aorta collagen fibril""."
UBERON:0011862;pulmonary collagen fibril;0;0;"UBERON doesn't have a specific ID for ""pulmonary collagen fibril""."
UBERON:0011863;bone collagen fibril;0;0;UBERON:0001981
UBERON:0011864;tendon collagen fibril;0;0;UBERON:0001981
UBERON:0011865;corneal stroma collagen fibril;0;0;UBERON:0004472
UBERON:0011867;extensor carpi radialis muscle;0;0;UBERON:0002162
UBERON:0011868;midcarpal joint;0;0;UBERON:0001323
UBERON:0011869;pisiform joint;0;0;UBERON:0008832
UBERON:0011870;pisotriquetral joint;0;0;UBERON:0002398
